GRP-DC-AIMD-NPT
1
7.27473 8.73813 8.05874
4.20047 8.52643 10.6853
7.10229 5.91733 10.7175
5.67159 7.28156 9.40176
8.51077 10.0015 9.49285
5.59553 9.99168 1.13853
8.4268 7.10073 1.25376
-343.03918200
GRP-DC-AIMD-NPT
1
11.040774 -0.209691 -0.198768
0.000000 10.928362 -0.038321
-0.000000 0.000000 11.047463
64
cartesian
9.9396 0.304193 2.53659
1.4693 3.13279 2.61274
9.80336 3.28929 5.22954
1.60775 0.394141 5.25145
0.0791153 1.72004 3.92643
3.05573 4.39982 3.88565
0.237651 4.45917 6.78188
2.90838 1.81459 6.82061
9.81039 0.303083 7.81382
1.42449 3.0794 8.20367
9.90768 3.08266 10.9741
1.57725 0.26483 10.852
0.0396599 1.5559 9.53278
2.86365 4.43641 9.4093
0.0885412 4.5136 1.25601
2.72474 1.74235 1.06466
9.85455 5.9062 2.49607
1.43502 8.39921 2.63467
9.75959 8.36615 5.32617
1.67374 5.76271 5.43237
0.208334 7.09041 4.14854
2.85936 9.84705 3.83185
0.295257 9.8229 6.6016
3.14756 7.0862 6.78905
9.9436 5.95653 8.12319
1.73353 8.56094 8.01883
9.66351 8.86187 10.7479
1.57266 5.82201 10.8151
0.20919 7.32835 9.52233
3.14668 9.98098 9.64928
0.199232 9.86697 1.25177
2.95212 7.16345 1.14447
4.24367 0.384923 2.48478
7.03294 2.88025 2.57496
4.38877 3.02971 5.25
7.35294 0.511287 5.1689
5.67354 1.61437 3.91456
8.41602 4.47048 3.74336
5.80894 4.26755 6.51388
8.61129 1.88921 6.65202
4.55721 0.421203 8.08287
7.12105 3.19585 8.11135
4.31775 3.17798 10.8517
7.17142 0.269236 10.7735
5.7597 1.79863 9.56939
8.54329 4.48299 9.5871
5.78137 4.42131 1.22823
8.56716 1.59363 1.21211
4.38481 5.89123 2.54435
7.17157 8.56895 2.61264
4.38695 8.61431 5.34612
7.00787 5.86108 5.16435
5.70502 7.30497 3.958
8.57571 9.85461 3.96743
5.82128 10.1062 6.59413
8.28034 7.01612 6.72594
4.35802 5.61526 8.01289
6.80641 8.3858 7.93073
4.41977 8.61765 10.9196
7.01638 5.78033 10.864
5.58456 7.1108 9.49057
8.23641 9.89185 9.04576
5.73225 9.92972 1.30619
8.46313 7.35343 1.01155
-342.74627200
GRP-DC-AIMD-NPT
1
10.986323 -0.202497 -0.199305
0.000000 10.803066 -0.090408
-0.000000 0.000000 11.009130
64
cartesian
9.76517 0.443957 2.65493
1.51193 2.99036 2.51808
9.74926 2.97524 5.53583
1.40705 0.371868 5.2781
0.0545316 1.8797 4.08209
2.86799 4.42838 4.13965
0.083904 4.42162 6.81511
2.87218 1.70154 6.62784
9.71605 0.464922 8.35695
1.61548 3.08625 7.95788
9.83743 3.10509 10.8182
1.53963 0.288965 10.8378
0.352579 1.79755 9.4775
3.0155 4.41707 9.40107
0.320504 4.41181 1.19866
3.03381 1.64988 1.32057
9.93692 5.67461 2.65804
1.57093 8.5263 2.48469
9.81219 8.63072 5.33015
1.32685 5.65406 5.36301
0.209701 7.26952 3.93406
3.05451 9.90348 3.88011
0.0393344 10.0124 6.80314
2.78335 7.07918 6.5855
9.61537 5.61142 8.10653
1.42482 8.2787 8.06829
9.88862 8.39785 10.9936
1.56982 5.7111 10.7777
0.0827223 6.95077 9.46231
2.74266 9.68017 9.51706
0.142373 9.95523 1.3005
2.99011 7.20477 1.13737
4.49636 0.307041 2.44931
7.02135 3.11246 2.65265
4.31865 3.06398 5.36694
6.74854 0.257327 5.48686
5.66324 1.74418 4.01399
8.47417 4.52843 4.22117
5.52128 4.59036 6.82793
8.26112 1.59222 6.77039
4.09041 0.101015 8.18691
6.88545 2.91039 8.06188
4.18158 3.04176 10.7603
7.09811 0.49234 10.7996
5.5471 1.59523 9.39739
8.34482 4.29421 9.5014
5.62849 4.49841 1.33248
8.50404 1.85888 1.21001
4.20417 5.7118 2.60265
6.9691 8.51348 2.57434
4.16897 8.44618 5.26478
6.99937 5.81669 5.45918
5.6316 7.20466 3.98095
8.31483 9.84693 4.03345
5.61155 9.48396 6.89119
8.42816 7.15341 6.81699
4.25535 5.92027 8.12363
7.26749 8.50106 8.22992
4.3338 8.36322 10.7149
7.11171 5.7637 10.8712
5.89919 7.21927 9.4004
8.62516 9.86633 9.80711
5.65798 9.70765 1.00406
8.40371 7.08883 1.3058
-342.40887200
GRP-DC-AIMD-NPT
1
10.981925 -0.031498 -0.085616
0.000000 10.800025 -0.072515
-0.000000 0.000000 11.010748
64
cartesian
9.70091 0.212675 2.58295
1.39527 3.00545 2.67308
9.97119 2.89929 5.40536
1.60072 0.447855 5.51506
0.17769 1.49922 3.94482
2.70128 4.39142 4.00233
0.173906 4.3749 6.67764
2.90899 1.87894 6.80998
9.76928 0.343781 8.17238
1.51357 3.22543 8.20517
9.62992 3.14166 10.877
1.43473 0.384157 10.9208
0.0698569 1.84236 9.5299
2.8519 4.44708 9.68948
0.0142265 4.3681 1.2334
2.87899 1.66185 1.34184
9.69038 5.78857 2.64176
1.5828 8.60354 2.73308
9.74968 8.39341 5.37185
1.49951 5.84106 5.45483
0.232638 7.02949 3.99536
2.97683 9.7981 4.32902
0.102281 9.82531 6.81413
2.90683 7.12145 6.89718
9.77592 5.67853 8.01487
1.51003 8.58894 8.29797
9.69602 8.38406 10.8412
1.42422 5.79291 0.0832334
0.0530149 7.09116 9.60832
2.89225 9.87226 9.57953
0.120681 9.72712 1.15982
2.82868 7.17372 1.37062
4.18377 0.415671 3.025
7.08657 3.0994 2.69486
4.18817 3.15776 5.37658
7.03958 0.441298 5.39838
5.60122 1.78743 4.0648
8.52332 4.24283 4.13505
5.64154 4.41469 6.84179
8.55335 1.7796 6.84334
4.20356 0.552232 8.12787
7.10425 3.13386 8.17515
4.3274 2.94479 0.0301478
6.86 0.187523 0.0382837
5.69877 1.7163 9.66332
8.42473 4.57567 9.46841
5.58972 4.34758 1.18329
8.23896 1.64652 1.2589
4.14348 5.78435 2.69338
6.77573 8.34782 2.63844
4.33675 8.37117 5.57
7.05335 5.75309 5.50844
5.56934 6.92874 4.10339
8.31142 9.81829 3.93939
5.59044 9.90001 6.81774
8.44086 7.24093 6.89899
4.24915 5.79227 8.25452
6.91662 8.54067 8.20762
4.11237 8.61234 10.9617
6.89751 5.8248 10.7678
5.43461 7.20709 9.65425
8.35053 9.7977 9.57302
5.48862 9.97161 1.59636
8.30806 7.05559 1.32108
-343.48467200
GRP-DC-AIMD-NPT
1
11.032769 0.172852 0.078251
0.000000 10.930222 0.009172
-0.000000 0.000000 11.054540
64
cartesian
9.88939 0.580505 2.78741
1.51335 3.21685 2.92946
9.64789 3.31742 5.54702
1.5078 0.365827 5.52552
0.0820722 1.88814 4.37237
2.99618 4.60026 4.15827
0.0298029 4.58523 6.89362
2.80626 1.60061 6.97569
9.61363 0.342454 8.21187
1.29992 2.94901 8.25296
9.73111 3.20347 0.0705457
1.48467 0.356257 0.025333
10.8856 1.59895 9.74285
2.83433 4.40994 9.73355
0.0476991 4.63667 1.58199
2.89164 1.83559 1.406
9.67321 5.87666 2.82234
1.34175 8.434 2.81615
9.60632 8.54591 5.68556
1.53567 5.79262 5.53064
10.9571 7.16656 4.39472
2.72641 9.91252 4.03014
0.17476 9.88424 6.96752
2.98945 7.26673 6.88478
9.73874 5.91274 8.4411
1.58479 8.61638 8.24971
9.71215 8.73961 0.0654378
1.43258 5.80444 0.0584903
0.181518 7.33451 9.7181
2.93856 10.0228 9.61064
0.0407296 9.9242 1.50675
2.806 7.11219 1.38407
4.13087 0.33346 2.65459
6.81364 2.98332 2.77017
4.16157 2.94492 5.62872
7.07308 0.545688 5.41786
5.46233 1.62099 4.08446
8.27228 4.51469 3.96873
5.5606 4.3026 6.92782
8.38392 1.85968 6.85265
4.32073 0.392092 8.29491
7.01237 3.19732 8.43178
4.26857 3.15687 0.0291702
7.07053 0.366186 0.0172781
5.54456 1.75928 9.74076
8.30984 4.48791 9.6703
5.72261 4.49855 1.40186
8.39342 1.72765 1.48582
4.34065 6.00568 2.79122
7.17408 8.6103 2.81507
4.21339 8.62395 5.41895
6.85756 5.85781 5.43296
5.60682 7.38927 4.22045
8.43144 10.0007 4.16706
5.61205 10.0531 6.7404
8.28267 6.99919 6.87034
4.23652 5.73692 8.3293
6.87127 8.45033 8.25779
4.24063 8.53433 0.0569051
7.02078 5.7523 0.0959813
5.56792 7.13504 9.70351
8.25133 9.87943 9.54293
5.71564 9.97611 1.36414
8.49488 7.38335 1.29918
-343.17364200
GRP-DC-AIMD-NPT
1
11.040400 0.237319 0.177711
0.000000 11.059888 0.090007
-0.000000 0.000000 11.046019
64
cartesian
9.62834 0.36061 2.92163
1.45553 3.21196 2.70803
9.62708 3.04674 5.67494
1.29742 0.424435 5.63658
10.9881 1.8519 4.12391
2.77866 4.53205 4.33053
10.9907 4.48363 7.05252
2.84705 1.62718 6.91567
9.72793 0.410913 8.47351
1.55488 3.12984 8.26497
9.68881 3.04525 0.102578
1.48193 0.342407 0.160486
0.251643 1.72834 9.69165
2.90014 4.67242 9.75624
0.149081 4.562 1.35132
2.99949 1.84041 1.42492
9.77653 5.84014 2.82422
1.473 8.79826 2.75504
9.83139 8.74338 5.5629
1.29561 6.0115 5.6838
0.040511 7.29401 3.93669
2.84016 10.1565 4.24111
11.0194 10.1532 7.0052
2.56409 7.44368 6.95459
9.56955 5.92566 8.42213
1.32811 8.73704 8.41025
9.76386 8.69703 0.185846
1.46866 5.96463 0.0469644
0.0589858 7.30911 9.75998
2.67153 9.9742 9.71029
10.9976 10.1742 1.43904
2.83325 7.23975 1.46047
4.30376 0.412733 2.82918
6.90484 3.26624 2.83526
4.25882 3.12781 5.65656
6.7719 0.226929 5.80356
5.72253 1.80299 4.29594
8.3366 4.62368 4.33541
5.6177 4.66281 7.03683
8.14929 1.70825 7.02609
3.98306 0.354958 8.50509
6.98136 3.15347 8.37072
4.10748 3.29515 11.0262
6.94555 0.581155 11.0002
5.5081 1.86097 9.57554
8.27832 4.4495 9.84169
5.41365 4.5332 1.50816
8.27484 1.82702 1.51124
4.22251 5.85844 2.95027
6.8784 8.74748 3.02028
4.11066 8.68122 5.60032
6.98424 6.06562 5.65667
5.59242 7.34974 4.2521
8.31325 10.0411 4.36396
5.35665 9.93092 7.21918
8.39013 7.42666 7.00048
4.0855 6.09418 8.22921
7.16811 8.73422 8.48989
4.20884 8.5072 0.0585861
7.0066 5.90597 0.142621
5.7004 7.16556 9.64632
8.50988 10.172 10.0174
5.56127 9.97935 1.36664
8.35642 7.23765 1.61805
-342.82847200
GRP-DC-AIMD-NPT
1
10.964020 0.121495 0.128306
0.000000 11.090400 0.095189
-0.000000 0.000000 10.950252
64
cartesian
9.59256 0.207332 2.85266
1.14536 3.03159 2.87752
9.68784 3.14769 5.58798
1.50377 0.485807 5.78435
10.9411 1.49904 4.24034
2.62694 4.4203 4.02754
0.0925262 4.54354 6.97437
2.76773 1.9643 7.09214
9.68752 0.392153 8.29551
1.44111 3.37138 8.56664
9.54126 3.37218 0.182706
1.22048 0.391392 0.169041
10.9289 1.83827 9.77245
2.79725 4.60939 9.93117
10.9295 4.62393 1.52938
2.42367 1.71825 1.45987
9.69456 6.0732 2.9295
1.39971 8.71448 3.00227
9.53175 8.80699 5.63098
1.54357 6.01547 5.7565
0.0516757 7.36611 4.38461
2.8507 10.0712 4.5457
0.115427 10.0417 6.96723
2.83999 7.23562 7.23202
9.64044 5.97241 8.26304
1.45129 8.63664 8.42073
9.56177 8.79065 0.0503118
1.41241 5.97855 0.225831
10.9436 7.36585 9.78948
2.66129 10.1842 9.63635
10.9601 10.0038 1.47339
2.62918 7.40596 1.49473
4.04535 0.583468 3.10016
7.03256 3.14565 2.9091
4.07267 3.33669 5.53728
7.10911 0.559526 5.46778
5.54081 1.85832 4.31107
8.3749 4.53171 4.3046
5.57064 4.55005 7.01431
8.32833 1.86688 7.07533
4.1464 0.606207 8.32937
6.75253 3.05827 8.3869
4.03595 3.08692 0.408384
6.96493 0.3316 0.233673
5.45466 1.75652 9.86296
8.15668 4.57026 9.57807
5.40951 4.4466 1.57192
8.32505 1.71353 1.48999
4.06637 5.97961 2.77467
6.65104 8.53065 2.94188
4.23872 8.61533 5.86329
6.88493 5.97703 5.62555
5.38125 7.12002 4.25008
8.18118 10.0673 4.07966
5.57694 10.3085 6.89511
8.11661 7.31845 6.97142
4.16845 5.84991 8.55778
6.74331 8.78928 8.30087
3.93629 9.03729 0.185024
6.76534 5.98268 0.0792175
5.35194 7.53571 9.81746
8.25893 10.1113 9.56498
5.46718 10.209 1.82915
8.0972 7.30595 1.49521
-342.57162200
GRP-DC-AIMD-NPT
1
10.881677 -0.077209 -0.028704
0.000000 11.051904 0.031013
-0.000000 0.000000 10.860080
64
cartesian
9.55811 0.703993 2.9638
1.49448 3.2261 3.02086
9.40972 3.17941 5.69992
1.12556 0.376952 5.55857
0.0734461 2.01658 4.40192
2.84428 4.7462 4.46372
10.812 4.57695 7.04739
2.58514 1.68523 6.99607
9.17955 0.401356 8.49123
1.27945 3.09094 8.30649
9.50882 3.21158 0.352008
1.50857 0.483206 0.343466
10.7746 1.80624 9.88916
2.54653 4.46816 9.66758
0.00179711 4.49404 1.77581
2.84014 1.91116 1.67125
9.34984 5.7874 3.05886
1.18446 8.63335 2.82337
9.33962 8.71712 5.73956
1.23128 5.94243 5.63614
10.7518 7.38979 4.43254
2.54193 10.1226 4.07959
10.7783 10.1366 7.18206
2.72559 7.38517 6.87383
9.5498 5.93819 8.44207
1.3525 8.68984 8.31498
9.65615 8.74947 0.333218
1.25576 5.76491 0.300996
0.102164 7.25724 9.74006
2.68436 10.086 9.83279
0.0145299 10.3098 1.70403
2.73902 7.16466 1.63818
4.03729 0.324921 2.77477
6.53853 3.11487 3.0157
4.03356 2.97246 5.83115
6.67703 0.437978 5.6588
5.18069 1.71116 4.30771
7.8951 4.58667 4.41193
5.2837 4.56078 7.09602
8.05061 1.8008 6.94929
4.10316 0.233921 8.37554
6.85017 3.26594 8.33471
4.10311 3.16728 0.0694022
6.70571 0.423017 0.270839
5.46697 1.82835 9.65978
8.15364 4.59038 9.74047
5.50314 4.757 1.59102
8.11293 1.86879 1.72661
4.21013 6.09347 3.08221
7.02691 8.91519 2.91683
4.03805 8.63835 5.44465
6.64398 5.94935 5.6867
5.62498 7.48011 4.30419
8.11899 10.2729 4.3056
5.47165 9.89469 6.98608
8.11589 7.21297 7.03546
3.88222 5.97686 8.3646
6.87015 8.68581 8.45592
4.08932 8.51311 0.234021
6.82095 5.96298 0.279277
5.434 7.28561 9.6668
8.02373 10.0089 9.87653
5.50563 9.93321 1.47212
8.22751 7.49764 1.66261
-342.69785200
GRP-DC-AIMD-NPT
1
10.896182 -0.224839 -0.175354
0.000000 11.032019 -0.046265
-0.000000 0.000000 10.884842
64
cartesian
9.51975 0.284885 3.16596
1.2384 3.23149 2.92689
9.53706 3.15461 5.76837
1.27991 0.527997 5.6959
10.7597 1.86467 4.28648
2.5155 4.49619 4.50782
10.8079 4.62644 7.22954
2.63082 1.8332 7.10363
9.46257 0.386509 8.32694
1.22564 3.20322 8.38008
9.4514 3.07443 0.349394
1.24421 0.319447 0.388132
10.8617 1.75079 9.75695
2.55769 4.66806 9.75242
10.8359 4.52809 1.4329
2.70022 1.77815 1.69982
9.46543 5.92822 2.81589
1.32553 8.79012 3.09835
9.59854 8.5272 5.81736
1.25562 5.98199 5.86936
0.0416869 7.13927 4.27315
2.6648 10.1495 4.43999
10.8398 10.0817 6.98668
2.48625 7.34698 7.18371
9.42088 5.9688 8.57116
1.35686 8.82631 8.57173
9.28528 8.71947 0.227927
1.29173 6.08257 0.246777
10.7477 7.40156 9.79697
2.70454 10.0761 10.0029
10.7645 10.0415 1.64569
2.68467 7.40231 1.70687
3.9785 0.466707 3.06804
6.78016 3.22464 3.08609
4.10504 3.17727 5.77411
6.68371 0.438666 5.99878
5.46491 1.78748 4.50507
8.09945 4.53728 4.37379
5.49231 4.54273 7.03228
8.12258 1.88977 7.17669
3.93463 0.593327 8.61314
6.87403 3.30116 8.52825
3.86495 3.21135 0.290857
6.63121 0.323473 0.170633
5.51909 1.86761 9.88157
8.2759 4.58071 10.056
5.35131 4.51601 1.74586
8.02166 1.6585 1.65864
3.97752 5.90198 3.11164
6.58321 8.73535 3.13804
4.00354 8.71733 5.83454
6.71777 5.98496 5.7122
5.34153 7.37583 4.42571
8.10321 9.91106 4.52344
5.33234 10.1043 7.34752
8.07866 7.41282 7.31198
4.02123 5.98032 8.34043
6.66101 8.64483 8.55898
4.15103 8.631 0.44164
6.7967 5.95934 0.302586
5.34813 7.18203 9.90723
7.96067 10.108 9.76667
5.35626 10.0948 1.70615
7.97359 7.33804 1.71306
-343.21228200
GRP-DC-AIMD-NPT
1
11.001543 -0.209612 -0.188881
0.000000 11.034539 -0.083680
-0.000000 0.000000 10.996957
64
cartesian
9.58893 0.383271 3.11153
1.05452 3.0496 3.27048
9.48135 3.16363 5.90309
1.39464 0.439356 6.0027
10.893 1.64405 4.70438
2.55692 4.49475 4.56908
10.9821 4.56939 7.18794
2.70396 1.94337 7.37224
9.63614 0.469697 8.69304
1.34834 3.26681 8.78227
9.51578 3.49538 0.233964
1.18066 0.439253 0.428432
10.9048 1.91068 10.1129
2.6904 4.65901 10.1272
10.8471 4.69081 1.8739
2.41389 1.73285 1.81806
9.67084 6.09537 3.19421
1.28217 8.63151 3.21808
9.5293 8.83343 5.88195
1.30124 5.8876 5.93067
10.9661 7.44192 4.70381
2.67412 10.0913 4.61198
0.0353091 10.1126 7.30213
2.64603 7.24925 7.365
9.43263 5.80569 8.59844
1.16599 8.55143 8.56996
9.45771 8.72805 0.427192
1.1937 5.90383 0.483105
10.8708 7.27971 10.021
2.57341 10.1022 9.91664
10.9148 9.95092 1.91291
2.52589 7.46406 1.70511
4.03783 0.414777 3.16033
6.80744 3.11839 3.11279
3.94273 3.2579 5.89497
6.84547 0.530894 5.74588
5.38573 1.90278 4.42392
8.33664 4.61986 4.4397
5.34878 4.5814 7.30775
8.13531 1.79388 7.37989
3.98279 0.451367 8.59073
6.56429 2.96315 8.60594
4.02426 3.03285 0.67828
6.89009 0.424767 0.408131
5.23238 1.6693 10.1604
7.93212 4.56555 9.89185
5.32797 4.49831 1.89783
8.18828 1.99452 1.62984
3.91402 5.9855 3.10676
6.56063 8.44309 2.98329
3.96596 8.68343 5.93959
6.75612 5.95339 5.86102
5.27411 7.26421 4.5585
8.07357 10.0681 4.4634
5.42838 10.1609 7.19603
8.1529 7.33505 7.22645
4.19161 5.97946 8.82578
6.81914 8.77198 8.63545
3.91196 8.98174 0.320271
6.68217 5.86198 0.334688
5.48785 7.6734 10.1034
8.24989 10.1839 9.98512
5.37229 10.2019 1.82572
8.08447 7.22141 1.74932
-342.99641200
GRP-DC-AIMD-NPT
1
11.073232 -0.032038 -0.070284
0.000000 10.982092 -0.053438
-0.000000 0.000000 11.072874
64
cartesian
9.51488 0.575107 3.2125
1.36358 3.25413 3.12324
9.50078 3.12025 6.12427
1.02896 0.352382 6.01546
10.9718 1.88443 4.62222
2.71406 4.73173 4.67639
10.8647 4.5365 7.37771
2.58677 1.69504 7.25606
9.36175 0.387419 8.92526
1.21176 3.02264 8.66785
9.56242 3.13814 0.571142
1.31301 0.561309 0.406028
10.8434 1.84003 10.2023
2.63119 4.44027 10.264
10.8487 4.56868 2.04063
2.88065 1.90483 1.88544
9.46266 5.78253 3.42908
1.14011 8.74222 3.18054
9.54277 8.74668 5.92843
1.08023 6.05664 5.82929
10.7935 7.3726 4.45471
2.56134 10.0507 4.60522
10.7231 10.0558 7.56146
2.56148 7.3518 7.28143
9.53121 5.94064 8.80779
1.15701 8.74933 8.74549
9.69844 8.6646 0.610681
1.26294 5.78759 0.678747
0.0420442 7.24135 10.2972
2.59485 10.0388 10.1963
11.0258 10.2004 1.78021
2.59124 7.25533 1.93518
4.07012 0.463384 3.3381
6.54005 3.26344 3.28745
3.92275 3.17814 6.00624
6.62335 0.42652 6.03061
5.31914 1.9263 4.67899
8.01833 4.57719 4.77749
5.27145 4.49819 7.484
8.06307 1.6966 7.37295
3.97261 0.288598 8.74004
6.87009 3.34187 8.79065
4.10941 3.19294 0.280959
6.65569 0.489 0.593081
5.4469 1.84002 10.0023
8.23536 4.52202 10.2737
5.57179 4.61016 1.74122
7.994 1.94661 2.04209
4.16738 5.95567 3.27095
6.89359 8.82627 3.33152
3.9773 8.56308 5.90207
6.68214 5.9668 6.18223
5.60756 7.29892 4.6456
8.19238 10.261 4.73243
5.33642 9.9212 7.44223
8.0946 7.4189 7.30879
3.8109 5.92831 8.65222
6.84674 8.70256 8.87156
3.99548 8.52323 0.467043
6.80734 6.01602 0.511656
5.33553 7.19079 10.0284
8.161 9.99977 10.3718
5.37953 9.92874 1.84453
8.32293 7.28464 2.04527
-343.02724200
GRP-DC-AIMD-NPT
1
11.042697 0.172690 0.097433
0.000000 10.871132 0.022612
-0.000000 0.000000 11.051456
64
cartesian
9.36433 0.241897 3.43707
1.13703 3.32923 3.2231
9.46589 3.25013 6.00772
1.26034 0.508897 6.20773
10.7787 1.82904 4.67449
2.59824 4.41143 4.72539
10.8567 4.57232 7.48651
2.58597 1.90038 7.53322
9.59017 0.387073 8.6394
1.0047 3.2225 8.98978
9.49049 3.02912 0.61077
1.07766 0.279033 0.530567
10.7467 1.61668 10.1407
2.53714 4.58728 10.1935
10.827 4.59881 1.67415
2.4359 1.76926 1.82652
9.53179 5.9123 3.13444
1.05755 8.43293 3.41283
9.45336 8.34751 6.25508
1.35114 5.97948 6.20172
10.7837 7.01918 4.69235
2.49094 9.92481 4.71009
10.9102 9.88488 7.3617
2.68544 7.31172 7.63196
9.46347 5.97237 8.89168
1.41451 8.81069 8.93586
9.28371 8.75663 0.423814
1.14869 6.02747 0.428065
10.7654 7.50843 10.2343
2.6386 10.0699 10.2769
10.8047 9.83876 1.90504
2.48037 7.27559 1.8913
3.88708 0.571753 3.36049
6.73354 3.03187 3.28184
4.1446 3.03695 6.14332
6.81825 0.51331 6.07163
5.36359 1.68253 4.76711
8.03099 4.55789 4.48127
5.43149 4.54834 7.40886
8.2086 1.90262 7.4707
3.99545 0.697605 8.98613
6.76092 3.30779 8.95718
3.77035 3.35011 0.652774
6.78952 0.343912 0.497588
5.33052 2.04596 10.4381
8.14469 4.51994 10.2741
5.308 4.4094 2.0297
8.2282 1.60549 1.95589
3.89451 5.86801 3.33247
6.67307 8.7045 3.5068
4.06067 8.69164 6.26942
6.6868 5.83959 5.99302
5.20433 7.31122 4.83726
8.14325 9.73518 4.79493
5.42125 10.15 7.53447
7.95866 7.21151 7.55862
4.02123 5.82522 8.89604
6.47898 8.51951 8.78393
3.96924 8.60759 0.674968
6.65892 5.79845 0.601705
5.16642 7.10195 10.3736
8.02785 9.92992 9.84455
5.31178 10.0265 2.07457
8.05636 7.3084 1.85707
-342.49716200
GRP-DC-AIMD-NPT
1
10.981581 0.237640 0.198478
0.000000 10.797675 0.091239
-0.000000 0.000000 10.995640
64
cartesian
9.32361 0.563748 3.33333
1.04151 3.07056 3.51906
9.25042 3.18875 6.2234
1.1832 0.470481 6.14695
10.6669 1.78374 4.88826
2.47582 4.45604 4.89244
10.7002 4.40985 7.57072
2.56173 1.79906 7.55131
9.45174 0.597993 9.09286
1.38753 3.14764 8.94997
9.46694 3.33727 0.566028
1.17796 0.468549 0.696004
10.8955 1.84347 10.3447
2.58851 4.61876 10.2298
10.7738 4.45429 2.14212
2.55741 1.80298 2.05898
9.49217 5.92168 3.5244
1.19348 8.57871 3.28216
9.38213 8.75764 5.98622
0.96536 5.76463 6.20631
10.8219 7.33292 4.89376
2.60303 9.9983 4.65001
10.7521 10.0489 7.58067
2.49258 7.13356 7.53323
9.27569 5.78592 8.88596
0.96761 8.45435 8.8174
9.44538 8.60944 0.732099
1.15695 5.724 0.722691
10.6818 7.02846 10.2801
2.30903 9.74672 10.293
10.6989 9.97573 2.15499
2.5552 7.19434 1.97095
4.08115 0.447462 3.31186
6.59968 3.11216 3.48948
3.8872 3.11889 6.14761
6.52496 0.333459 6.05289
5.20092 1.75061 4.71868
8.06807 4.50094 4.81342
5.17661 4.59664 7.51091
8.00771 1.71327 7.6107
3.66208 0.198977 8.854
6.47873 3.0683 8.71883
3.84503 3.12811 0.767778
6.68455 0.587496 0.664286
5.06633 1.7345 10.1867
7.85799 4.48778 10.1781
5.02793 4.54369 1.97442
8.04597 2.04157 1.93359
3.78299 5.93975 3.39926
6.65996 8.54505 3.26781
3.72428 8.55571 6.14303
6.70917 5.92097 6.17468
5.28897 7.2582 4.74406
7.90621 9.95937 4.60708
5.23016 9.65844 7.46365
8.18205 7.20454 7.4606
3.9471 5.97287 8.96385
6.87844 8.6314 8.92493
3.79303 8.55497 0.458979
6.50769 5.7957 0.533902
5.44558 7.38484 10.14
8.17342 10.0036 10.3614
5.24621 9.84733 1.91271
7.98342 7.12772 1.99418
-342.78661200
GRP-DC-AIMD-NPT
1
10.981684 0.114504 0.161220
0.000000 10.855116 0.089719
-0.000000 0.000000 11.000826
64
cartesian
9.36016 0.437693 3.50066
1.11944 3.11251 3.31363
9.45898 3.08069 6.32235
1.09079 0.524643 6.18399
10.6841 1.77153 4.70328
2.34238 4.61883 4.67866
10.6385 4.62968 7.50429
2.39496 1.90026 7.40835
9.19385 0.445429 9.06015
1.07741 3.19926 8.87695
9.27183 3.2032 0.80523
1.08294 0.544545 0.64333
10.5661 1.92936 10.262
2.49948 4.35623 10.4438
10.6372 4.54309 2.12018
2.55244 1.7461 2.19186
9.29504 5.80365 3.63215
1.0983 8.72582 3.52295
9.26861 8.6259 6.18405
0.990498 5.9646 6.05022
10.7566 7.29639 4.7104
2.58544 9.97908 4.94277
10.5768 9.94974 7.62831
2.35953 7.17732 7.48509
9.26949 5.88211 8.90852
1.19167 8.61742 9.03233
9.36103 8.56081 0.737013
1.25409 5.92356 0.855494
10.7454 7.13639 10.2781
2.53015 10.0202 10.327
10.7336 10.0084 1.99213
2.54531 7.3754 2.12329
3.83823 0.557518 3.70627
6.64573 3.30421 3.57109
3.76775 3.31547 6.15477
6.49947 0.596989 6.22989
5.14645 2.009 4.74142
8.10261 4.54256 5.14183
5.09971 4.43393 7.62061
7.97066 1.85951 7.57395
3.82401 0.50684 8.78785
6.68119 3.30166 9.0591
3.93707 3.08868 0.62938
6.56745 0.316442 0.820273
5.3919 1.70312 10.2975
8.09554 4.55573 10.3942
5.42437 4.51647 1.95494
7.88341 1.70126 2.21329
3.89476 5.80892 3.32864
6.50055 8.66659 3.56089
3.8892 8.52968 6.17368
6.58463 5.86948 6.37414
5.266 7.1186 4.68661
7.896 10.0421 4.82374
5.15653 9.95592 7.57377
7.83101 7.34397 7.65562
3.78227 5.8776 8.96041
6.5421 8.63636 9.07993
3.93721 8.61743 0.794526
6.60142 6.07765 0.721037
5.13364 7.17918 10.3445
7.89887 9.89767 10.4386
5.12615 9.94694 2.20645
7.89913 7.28611 2.27445
-343.26729200
GRP-DC-AIMD-NPT
1
11.018264 -0.087897 0.003998
0.000000 11.004118 0.019136
-0.000000 0.000000 11.040516
64
cartesian
9.41934 0.494348 3.60185
1.06255 3.3424 3.6801
9.3501 3.29738 6.14937
1.1433 0.511562 6.2873
10.7553 1.97547 5.01348
2.57462 4.64844 5.15256
10.7751 4.68066 7.60469
2.49876 1.8149 7.83704
9.24136 0.430055 8.98883
0.858544 3.25617 9.11224
9.25736 3.22731 0.700242
0.998703 0.461007 0.829921
10.5661 1.78636 10.4602
2.33428 4.692 10.406
10.6843 4.62659 2.13423
2.31685 1.867 2.15856
9.31088 6.071 3.42006
0.980688 8.53582 3.58989
9.30342 8.50905 6.44137
